x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-69.034022156096,-3.630679617447273,290.61850221770027,0.1534008135191597,11.855698569969718,2.643107232051044,18,B07_px+1257_py-0474,0.09785458293820466,2.643107232051044,2.2544505213603934,2.622511400048011,2.5241971324029113,1.7496983967560737
-14.388098861561064,17.854534246819533,289.9670342540109,0.0513562978383509,15.577596679348003,1.6980653140384936,15,B07_px+1257_py-0474,0.03276025068533533,1.6980653140384936,1.6282637717409991,1.7998845362740123,2.929202049614351,2.098226644793052
-50.80119426130637,46.39170698326421,290.9199730786955,0.1525176119740415,11.59072435293291,1.850502185389336,16,B07_px+1257_py-0474,0.09729118749808123,1.850502185389336,2.7503485772642966,2.4252805334904113,1.9908212572677182,1.4150869673420803
-12.86594016783493,70.41476837597989,291.909786283456,0.158059905725191,10.332926681224308,1.2004896380013854,14,B07_px+1257_py-0474,0.10082662405215147,1.2004896380013854,2.5198476535093386,2.7092786552223416,2.8039547069498774,2.1292567159209277
-63.3972049869336,104.2940384442706,293.0973578549019,0.2643378027929642,2.2832214603287184,1.5659527953732648,15,B07_px+1257_py-0474,0.16862143592136924,1.5659527953732648,2.4590711063234343,1.731722737808171,1.8638979699935407,1.764749691979701
-16.087916262794124,118.61382847084067,292.11109598013377,0.2603103432089118,3.6320586297219393,1.1545767734063097,13,B07_px+1257_py-0474,0.16605231409693574,1.1545767734063097,1.4207469321926491,2.303843217611659,1.966555735692674,1.159200425496283
-9.73207599220805,-103.1197007460996,286.58733913610985,0.230737970472118,11.538164836040494,-2.21592373391912,3,B07_px+1257_py-0474,0.1471880582024215,2.21592373391912,0.8575918882770488,2.2856211076670707,1.748050078096417,2.2231252590039254
31.058361426533057,-95.74370215805776,289.2738426420908,0.2224305619820876,9.347088458343592,-1.8081452907889937,5,B07_px+1257_py-0474,0.14188875127933476,1.8081452907889937,2.391106144754039,2.1949623691931173,2.011901212174118,0.926610647884645
-43.0643822981358,-88.55727449738056,287.55118187915684,0.2190241372016614,11.338514168548784,-2.5744442972502344,2,B07_px+1257_py-0474,0.1397157883819943,2.5744442972502344,0.8008440038768343,1.2733674173806127,2.32638904313262,2.5363538708918796
81.96389550352093,-82.32558884668029,290.02323689032687,0.2547064239740332,6.23532977140718,-1.3386293458281289,6,B07_px+1257_py-0474,0.16247756656484438,1.3386293458281289,1.4278594982126815,1.291439027273739,2.2450646918806605,2.3168993874475508
-64.9819461179004,-53.42483457743285,291.62034582255427,0.1853541054182994,9.224893008294371,-3.0045210705878787,1,B07_px+1257_py-0474,0.11823763033255562,3.0045210705878787,1.7748915239788277,1.9693132820216914,1.7192539129772988,2.153791287305895
50.89648919963688,-51.56272513169999,292.22495808525423,0.1597803144887039,9.932172164506028,-1.3429301467450294,6,B07_px+1257_py-0474,0.10192407509021757,1.3429301467450294,1.9000167631088278,1.909330781274725,1.9941117334002305,2.9218161429231966
-23.716284174736128,-40.86325996704676,290.2791739166949,0.1054042522616666,14.02825978723223,-2.647695240683517,2,B07_px+1257_py-0474,0.0672375126856185,2.647695240683517,2.1199057101101664,2.1697242343538914,1.4940702935068932,2.214669281230667
95.63868842293452,-41.31356247560155,290.9414430773877,0.2286808683945829,7.209252467418196,-0.9587936480256294,7,B07_px+1257_py-0474,0.14587583005160165,0.9587936480256294,1.9373443447721415,1.6830172623944488,2.6067873651693656,1.9604892783717882
55.7080137488773,-13.361773330917424,289.0661325745437,0.1281135153292184,14.47274469317739,-0.7864362708400935,8,B07_px+1257_py-0474,0.08172378179547368,0.7864362708400935,2.5592000639125048,1.9968093201957622,2.350454617642008,1.8656986622255969
19.603003299915216,-8.441180732510771,292.6023986159078,0.0473772079143007,12.996347521238874,-0.9576394319957446,7,B07_px+1257_py-0474,0.03022198393133984,0.9576394319957446,2.1556735480391582,2.0319693474314633,3.039009264556603,1.7659827719199852
-30.868109414663053,-5.791317668605678,285.4553935565872,0.0713934521250638,19.74301277672862,2.776021986910475,18,B07_px+1257_py-0474,0.04554197805048947,2.776021986910475,2.147305587208009,1.824187261779533,1.4775957359100675,1.811118826131222
88.95921747926037,12.535885044519809,291.9219328613416,0.1974298226608973,8.222274550272743,-0.4110342151733263,9,B07_px+1257_py-0474,0.1259407464200496,0.4110342151733263,1.4205005346793063,1.6282240024599384,2.1509584985083157,2.433114121651016
-101.67174328702544,17.858246685249505,290.9601820265736,0.2266476614848162,7.330701377819821,2.4166905157000307,17,B07_px+1257_py-0474,0.1445788446600773,2.4166905157000307,1.9176357411412794,2.363363183325138,1.852515428410527,2.093248205396126
32.480019540812634,38.52821222575498,292.74460461351043,0.111425676929361,11.35607566622815,0.3193393855762975,11,B07_px+1257_py-0474,0.07107858748850708,0.3193393855762975,2.1151449237305124,2.4218596619352355,1.6876448097897145,2.5946308738897748
-111.1225519325821,63.18559944104664,290.7893220085987,0.2783224669252782,3.500010491615853,2.0735428680940773,16,B07_px+1257_py-0474,0.17754227176835471,2.0735428680940773,1.9149935628677048,2.3771096210357596,2.4355328805254572,2.891791375172418
26.15743903507424,96.5427106107426,291.77193179607485,0.2192472479417281,6.999609233451338,0.7551774295682567,12,B07_px+1257_py-0474,0.13985811101977833,0.7551774295682567,2.008825124317273,2.6487948747197905,1.9478580808098171,1.6629946216414617
64.21160811990839,-116.4926457932676,289.36309202955823,0.2903546001107066,3.923180629831791,-1.61805622868876,5,B07_px+1257_py-0474,0.18521758552782167,1.61805622868876,2.392716547735125,0.3461136695345941,1.0628187519962775,2.2779496413648936
21.897782616470067,-75.52434000900837,288.7520150541338,0.1751974707357947,12.686534939642115,-1.8396207556470567,4,B07_px+1257_py-0474,0.11175869956216523,1.8396207556470567,1.932777789922938,1.3447710205439816,1.7093627940415048,2.411336620935699
-95.78765941352152,-37.88183745361581,289.82386418964154,0.2270337215874846,8.470338508814507,2.9671643889947124,19,B07_px+1257_py-0474,0.14482511291295708,2.9671643889947124,1.5877298858465565,1.883668817482416,1.6638884562388472,1.5432145147318226
140.2907528073642,-41.706218935403456,287.8805169172293,0.3191630713290475,2.7352183842834847,-0.8399929665315111,7,B07_px+1257_py-0474,0.20359454762786897,0.8399929665315111,2.7474976580487116,2.5073553168651186,1.9857219356992735,2.2978977978308075
138.19037293785806,-3.450130760195057,288.9994685445086,0.3014322270823867,3.282390499694543,-0.5759909452592977,8,B07_px+1257_py-0474,0.1922840185042242,0.5759909452592977,2.5361229575365725,2.1744097276362164,2.034726135315493,2.081338675132712
-33.26150575303805,26.470682358237983,288.828971221951,0.0953751021526586,15.779819123110258,1.9183666659189047,16,B07_px+1257_py-0474,0.06083990449419225,1.9183666659189047,1.0130987431688976,1.549882400758524,2.5904335866825754,2.387966364663079
127.49360139130108,38.54229789809621,288.25148156452127,0.2917731296445444,4.955481808385684,-0.257457017852614,9,B07_px+1257_py-0474,0.18612246740383523,0.257457017852614,1.8141988223463867,2.159670754378374,1.8632070347966108,2.7275890038068957
5.295519458410529,39.24566629884636,287.9535987482513,0.0891554139798531,16.82561322725286,0.8856441765586414,13,B07_px+1257_py-0474,0.056872357137740005,0.8856441765586414,1.7584186814896086,2.77476109697323,2.7938861713728356,1.3307884862671941
96.33722794801612,56.99234295404223,290.0648360370423,0.245757949717804,6.877099595597144,-0.0168153423565335,10,B07_px+1257_py-0474,0.15676932293700205,0.0168153423565335,3.074841102083177,1.5871961358139555,1.8987732116708327,1.43285581586906
8.920673775374395,59.80242465177884,285.38937951125774,0.1368516639213936,17.844607193463332,0.8716894707871303,13,B07_px+1257_py-0474,0.08729785840252223,0.8716894707871303,3.224749327448145,1.9420841446983514,2.2720206541421755,1.8930521183333948
68.89813846931588,77.85382980016973,291.1374694189272,0.2280701994477429,7.050411466363812,0.2953189890523678,11,B07_px+1257_py-0474,0.14548628351833715,0.2953189890523678,1.9747222931565003,2.0910560849568895,1.1560003425150522,2.062173051860068
-83.73298472409242,79.42763159879283,289.09640095806924,0.2538911479409959,7.25636335434308,1.8315459515878756,16,B07_px+1257_py-0474,0.16195750089920555,1.8315459515878756,1.9642114118183707,1.343090359947357,1.464922247679513,1.1938951242657816
-43.03400495380288,83.05843106213422,283.3659167775181,0.2113728532921244,16.11132128784851,1.4978028295925645,15,B07_px+1257_py-0474,0.13483502420132704,1.4978028295925645,2.7385361964318453,1.9201570998844537,2.0097008403716075,2.7708149910728643
-44.809918034800376,103.17080739586686,287.1183597384497,0.2493452454254964,9.646352616686327,1.4295112177797802,14,B07_px+1257_py-0474,0.15905766363937004,1.4295112177797802,2.5186277435436084,2.1158927788743345,1.493014924595626,3.240424489562773
38.77544561972093,126.7957547737522,288.2958614583777,0.2904897099261598,5.02488404258213,0.7229879338381349,12,B07_px+1257_py-0474,0.18530377225877,0.7229879338381349,0.5314964445562338,2.818758288446106,1.863492995074374,2.372376668821149
-81.53092961149058,-93.96468511714436,288.3122437228923,0.2734459179172403,6.4899077695856136,-2.8364929252358704,1,B07_px+1257_py-0474,0.1744315146712311,2.8364929252358704,1.8124091044627189,1.7986002528168594,2.414597206566383,2.1972791697176115
-34.4143722235841,-59.77680768961967,287.88542747703224,0.1544947215707434,14.571795956016048,-2.6441969971212136,2,B07_px+1257_py-0474,0.0985523883390026,2.6441969971212136,1.5669791173904752,1.8411097502158578,1.795025021772918,1.092600113111499
2.391334144473813,-47.3328319120352,288.8642430687771,0.1062422526443857,15.425230003640934,-2.071347191365991,4,B07_px+1257_py-0474,0.06777207424413849,2.071347191365991,3.224063744175803,1.7863637991939996,2.160612929785751,1.5127715128356052
48.57715402794226,-35.62669146499222,287.5719924241987,0.1353311060051596,15.7018327991305,-1.183824577947162,6,B07_px+1257_py-0474,0.0863278924856995,1.183824577947162,1.795588147411714,1.7594093311927463,1.6458051431390421,2.047814513232259
33.78141846105651,-3.4231937389587914,287.62874032539014,0.0765820844271303,17.453190063495697,-0.652018527399383,8,B07_px+1257_py-0474,0.04885181349588623,0.652018527399383,2.3045365016628363,1.9151034760705197,1.8668016014413351,2.73121303416039
20.869450077266176,13.922389533129088,289.2134499140773,0.0563231886803074,16.254647995582843,0.0372854990455127,10,B07_px+1257_py-0474,0.03592863695845334,0.0372854990455127,1.9986346350355033,1.7214749172560089,1.53026418722045,2.3309524632136265
56.80101483924169,19.02431190431851,286.94412346563934,0.1348697901690545,16.353654085811286,-0.227843582512015,9,B07_px+1257_py-0474,0.08603361850038445,0.227843582512015,1.1470369830534373,1.9290997254913689,2.580126962931281,2.4997563926638273
67.7609647036396,43.05739295687527,288.8053289828183,0.1787619765098285,12.445352321407654,0.0150352359057865,10,B07_px+1257_py-0474,0.11403250253554605,0.0150352359057865,1.9434652595831197,2.1294636169906553,1.4150813564188867,1.3207700306736712
