x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
33.6347089631258,-7.5150753929804415,306.56595520645607,0.0729431311237473,13.838241514450942,-1.1487914332307338,7,B07_px+0282_py+1729,0.048025132039752456,1.1487914332307338,2.370002187271412,1.6861006927163253,2.233330652868284,1.8532669039843175
-27.27568139273724,-12.582988149676934,310.51313038896933,0.0627965987157243,10.095202830912967,2.64485568842648,18,B07_px+0282_py+1729,0.0413447421094895,2.64485568842648,0.9495020878216212,2.338919635696409,2.144471870246033,2.684744732337486
-64.38966820987494,12.201585249498782,305.301483604114,0.138632987479297,12.962608352753875,2.025347389641609,16,B07_px+0282_py+1729,0.0912747701694294,2.025347389641609,1.593526189169985,2.337271696126543,2.3267276850199994,2.1679603960284934
8.523578890927865,38.30784852145117,308.8588453532576,0.0824041737512732,11.311116032058692,0.422890844576142,11,B07_px+0282_py+1729,0.05425420137665585,0.422890844576142,1.4031112418781282,1.8872571186740013,1.4019345354583104,2.059221501817862
-29.69839145198805,52.2003425477044,308.2679351776429,0.1259635127995864,10.491759135018016,1.159087815522378,14,B07_px+0282_py+1729,0.08293329668188242,1.159087815522378,1.0899604020040479,1.302347225141768,1.8819439954964983,1.8491535081437402
-22.75083592127701,77.08217602123393,308.19952594258604,0.1679053567607357,8.626018296099005,0.928828248265316,13,B07_px+0282_py+1729,0.11054744709184648,0.928828248265316,1.41096064548782,0.7007258495238822,2.3984943658826303,1.7538394658966712
32.25619323861801,-85.42423262302962,308.1555960667791,0.1902751800196487,7.402245557253593,-2.13871791612938,4,B07_px+0282_py+1729,0.12527554690281648,2.13871791612938,1.5712403661957022,2.34856468020043,2.16891591720034,1.568934313782513
-10.004861740324818,-77.77381583849547,308.92032410558056,0.1635193562216168,8.124693084625278,-2.62770397430367,2,B07_px+0282_py+1729,0.10765974194713225,2.62770397430367,1.6222541084263138,2.0318449031915358,2.6627516443051826,1.8892035043140314
-48.117579076712914,-71.99131301123884,307.31942832537504,0.1811385612762847,8.79053731328736,-3.088954180843849,1,B07_px+0282_py+1729,0.11926007546928924,3.088954180843849,2.300639742275221,1.81509347406076,1.7669788753041498,1.2539655276555841
-94.19381807010188,-67.44654127532078,308.0656377663727,0.2397381359780067,4.085923342816898,2.8340330044659714,19,B07_px+0282_py+1729,0.1578415329577152,2.8340330044659714,1.7727878065814417,1.7371058322279578,2.6704434314902143,3.148727722370353
12.21033389370527,-50.08832278140228,308.96515905067,0.1080392169102183,10.444417120981427,-2.260653806647664,3,B07_px+0282_py+1729,0.07113209397033267,2.260653806647664,2.1536220409555593,1.658687207740655,2.559071847069431,2.0237710684505195
45.23630561226398,-38.74496879298625,306.0099043424539,0.1258454924395887,12.77243078426983,-1.637226289145567,5,B07_px+0282_py+1729,0.08285559308889223,1.637226289145567,1.7813220139761374,1.0505862336814507,1.9258249270706167,1.9161631428310117
-25.11164283064335,-36.920272329661145,303.8193739185226,0.0952383941545934,16.019106622913284,-3.097051259138064,1,B07_px+0282_py+1729,0.06270414203592205,3.097051259138064,1.904413470228285,1.2070223405750304,0.47491486322783816,2.512978462036112
-87.43385374187133,-13.939158840571332,308.5897254098526,0.1843746026459179,7.311423640116686,2.370717612805385,17,B07_px+0282_py+1729,0.12139065735778923,2.370717612805385,1.871464465422623,1.9265622559912363,2.1317302128348654,2.631869003792871
