x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-75.47958319338966,-127.69482665051817,303.75691429699094,0.3073576532345115,9.238144779420452,0.5215033322584284,12,C07_px+1929_py-0176,0.20498555990412137,0.5215033322584284,1.1005496496278113,1.8190403901986958,1.835605582850068,3.262196485748029
-81.76518066861333,-94.07813488624784,303.731398718074,0.2606757197693213,13.578706338261044,0.3398582368105654,11,C07_px+1929_py-0176,0.1738520508859881,0.3398582368105654,2.3297408176195122,1.8245158642138273,1.9813795653346795,2.5844653981729477
-156.4795981219704,-73.78516214164357,306.11087534983074,0.3520535286317558,1.817672784556919,-0.0748330381194186,10,C07_px+1929_py-0176,0.23479451031512166,0.0748330381194186,2.246607835843741,2.5041115419547553,1.6874575673026995,2.557466515437247
-104.05587720907464,-66.3836131067793,303.37419575337884,0.2585340049423215,14.12695245300432,0.0524173657037283,10,C07_px+1929_py-0176,0.17242368035951042,0.0524173657037283,1.01422305349905,1.8770060085736184,2.5549245833856262,2.033523335415869
-192.83285974370824,-44.760437446435965,304.1757964520019,0.4001960094073799,2.3422453591581416,-0.2873668199438772,9,C07_px+1929_py-0176,0.2669020998711725,0.2873668199438772,2.13524585164547,2.402166069423599,1.0268312783533853,2.162668595375564
-48.1507228275303,-33.58919929609241,305.7399521415608,0.1241722108049489,19.817887678056195,0.0936548783972206,10,C07_px+1929_py-0176,0.08281397872648452,0.0936548783972206,2.183591470870617,2.779904375938232,1.8716123726633531,2.860264187635605
-143.17722324059903,-29.782603308526195,305.2193838037164,0.3019181992647581,8.250985961029187,-0.3103605691002418,9,C07_px+1929_py-0176,0.2013578333587477,0.3103605691002418,1.6020514722777313,2.5127689158823503,1.5157843389061227,2.644157694592753
-175.19448237425368,-17.641031331033986,304.7809744124326,0.3592291236619984,2.367912114171588,-0.415092400829117,9,C07_px+1929_py-0176,0.23958011870795132,0.415092400829117,2.1340104649042644,1.9604808232206652,2.3479355937163713,2.0422255671894147
-113.240834286565,-3.588690921592213,306.42872055121205,0.2358553813224038,12.776328541894884,-0.4837679418956226,9,C07_px+1929_py-0176,0.15729866130870232,0.4837679418956226,2.2693690558079567,1.9186619801465705,2.097803371287258,1.2328122805260249
-57.248330110601096,13.313741746960831,306.3868170865035,0.1240532124554443,19.17058730001702,-0.7439476900083788,8,C07_px+1929_py-0176,0.08273461534299899,0.7439476900083788,1.974362141825599,2.0351642943727044,1.5433417637380642,1.5240395978441872
-158.89350929693123,22.60486553397842,305.17088903460194,0.3293901003373829,5.421101292985952,-0.6567640931003709,8,C07_px+1929_py-0176,0.2196796254590601,0.6567640931003709,2.9167975240771273,2.9007112499544787,2.8004743739203986,2.63402457497354
-185.6279686574074,30.465497650462968,304.45463279246,0.3818945793562742,0.1600327049927727,-0.6781191801043409,8,C07_px+1929_py-0176,0.2546963556946655,0.6781191801043409,1.6204709847598733,2.0735556212806614,2.492682284496375,2.2222673777376127
-101.54974201406196,57.49414299320112,306.6679620060208,0.2424768380924777,12.020639225016112,-1.0306190587670336,7,C07_px+1929_py-0176,0.16171469913665554,1.0306190587670336,1.3746714500100166,1.6887562419532367,2.5894540024745183,2.0030781178565946
33.28055918760941,58.35854578110151,305.4116316803326,0.1420175611851902,19.412490032133743,-2.6045223213158,2,C07_px+1929_py-0176,0.09471555040001606,2.6045223213158,2.5070612831696506,1.1199385676769453,1.1410814398741094,2.518907672026657
63.92336253157833,67.14988662647382,306.38870975853195,0.1942060234613214,15.671341887425058,-2.847031393923944,1,C07_px+1929_py-0176,0.12952152008265633,2.847031393923944,1.183403816529274,2.3094008768197014,1.9327490041727762,2.260681066724093
-135.93521907685744,78.26661623405742,304.40996622687385,0.3231894409749594,6.899553962921232,-1.0378564400714303,7,C07_px+1929_py-0176,0.21554422938935067,1.0378564400714303,1.7039607101850287,2.2641044383952487,2.5643716126172578,2.1659222908075053
-67.760807062455,84.51073084957557,306.13440249649454,0.2260627793075362,13.803232204893789,-1.4104061686700318,6,C07_px+1929_py-0176,0.15076769653261368,1.4104061686700318,1.827793114259355,1.1157826933143233,1.6997839341013714,2.6332292559349875
-38.43709193134941,111.16191796277865,306.2322627745058,0.2446550278750797,12.298669840784498,-1.753337857725974,5,C07_px+1929_py-0176,0.16316739584833767,1.753337857725974,1.6586517112540475,1.5754085359788614,1.9403068898737084,1.6858119462716243
31.20679607007096,108.23852899127309,305.43446675289107,0.2352866488761381,13.841771788803612,-2.366946927678208,3,C07_px+1929_py-0176,0.15691935746607288,2.366946927678208,2.3084515249926105,1.9519843934166319,2.8113759586874094,1.0141732372832033
-0.201212264897864,117.68992594716433,303.21802495984167,0.2471318262957082,15.211095673705302,-2.084534771273104,4,C07_px+1929_py-0176,0.16481924315286794,2.084534771273104,1.5501392647768655,2.1252792295725147,2.4858901756648075,1.668032523777498
-58.82550845255956,134.19876613584358,305.9361319545065,0.3018023338109988,7.5118420207543295,-1.6731240439960755,5,C07_px+1929_py-0176,0.2012805593925313,1.6731240439960755,1.433379238074369,1.134706142892697,1.5023241487209462,1.7220119917545076
72.29589815955688,155.26278349229835,301.3040188339323,0.35392053559861,6.717748084597417,-2.52202469698115,2,C07_px+1929_py-0176,0.2360396703572355,2.52202469698115,2.4573873042174696,2.198511988223761,2.3200790258411006,2.5801426578529463
-48.57976226380917,164.6259504690307,305.3635048137454,0.3502955425221035,2.823331748858664,-1.799296685138699,5,C07_px+1929_py-0176,0.23362205938312616,1.799296685138699,2.0378018096553316,1.4286719603231908,2.414737784809211,2.300052333793736
-126.97324592108544,-121.26859381065312,304.9862037619817,0.3580721435294752,2.289953138159376,0.2469738631404112,11,C07_px+1929_py-0176,0.2388084957541469,0.2469738631404112,2.0861126348081536,1.8812296555127241,1.8782976783599303,2.4585037319106755
59.3865558576137,-97.82239338861832,305.790142401446,0.2386189217079447,13.222872738196711,1.6009613419249649,15,C07_px+1929_py-0176,0.15914174498430395,1.6009613419249649,2.375909646361209,2.001927111604238,2.2753706605311437,1.8668759595007318
15.015549842832238,-99.45360175835653,302.58186017062667,0.2127943011253887,18.365934915155435,1.2051968903157089,14,C07_px+1929_py-0176,0.14191857108992328,1.2051968903157089,1.8345800178155813,1.9366001729292848,2.048223242565714,2.2671536151301472
-49.53271967054548,-85.71183855003333,305.0101683002229,0.207917129448251,16.206373505355145,0.5313385550231509,12,C07_px+1929_py-0176,0.13866584659627357,0.5313385550231509,2.0494037228832878,1.3981248342836374,1.932926928080117,1.5889035536123919
-16.95751699476773,-75.25723241033872,303.88932786103305,0.1635327377250993,19.931586552139663,0.8337221520379874,13,C07_px+1929_py-0176,0.10906463350582783,0.8337221520379874,2.227240473122675,2.295010095783227,2.9731181273773846,2.266321898033328
44.2983711352753,-57.80187357916947,305.75180051246406,0.1535986229636465,18.53581109206374,1.709252222860713,15,C07_px+1929_py-0176,0.10243928985455235,1.709252222860713,2.0668900924907705,2.4014413646760033,2.546373201211467,1.6191450485467656
-92.3666750478664,-42.314330487277736,306.57188363813253,0.2121676872275075,14.326235250054252,-0.0858683382137934,10,C07_px+1929_py-0176,0.14150066446111756,0.0858683382137934,2.359307856273884,1.548916514541449,1.8493036132630087,2.2392632106791037
-7.500089087134606,-39.39902585990029,305.8213235926193,0.0850378293860021,20.99971204209794,0.8672366050330134,13,C07_px+1929_py-0176,0.05671414681325885,0.8672366050330134,1.3048321771495697,1.9572975911143686,1.2629430408185554,2.1577012165673937
128.61566825569858,-15.232676209268972,304.6071058103412,0.2696400719555256,11.90401124050669,2.5082580619542485,18,C07_px+1929_py-0176,0.17983063229669652,2.5082580619542485,2.175433588028156,2.393493577286858,1.7627882645424302,1.9173323201771741
153.7877385678769,0.8187901163285005,303.53204952898176,0.3181469141749999,8.361062062610756,2.631468636511775,18,C07_px+1929_py-0176,0.21218122486174723,2.631468636511775,2.032003463872128,2.1915748906653607,2.209758628565072,2.21963652198303
83.58869109428758,6.0731434957334,304.95434522646343,0.176771560384581,18.148325938499795,2.6986721753890413,18,C07_px+1929_py-0176,0.11789398083707728,2.6986721753890413,1.9228275488138826,1.1935739123004132,1.6013623507685335,1.9107529875577232
-8.492453116387319,13.09527657759269,306.13097316081223,0.0331278285526607,21.63110816112049,-1.5109154974962618,5,C07_px+1929_py-0176,0.022093890985996116,1.5109154974962618,2.183179242976753,1.6307963102627148,0.9353552911007765,2.29019226385082
31.22443280281441,17.07697945375475,305.10924326605374,0.0756738171400527,21.94519964553064,3.1266128986182684,19,C07_px+1929_py-0176,0.050469020742750906,3.1266128986182684,2.7882062620119537,2.3261917436225934,2.9029679340287347,1.8666461953918474
114.80267397251336,65.90826735806742,303.9021330487357,0.2759116896789794,12.08174651020181,-3.1358827926381405,1,C07_px+1929_py-0176,0.184013352515366,3.1358827926381405,2.571823025109307,1.619801714900457,3.0971591037284107,2.1836486294508117
-1.3682300816992663,71.10324796420775,306.00277680370664,0.1499292972256492,18.455566727049074,-2.06700396219311,4,C07_px+1929_py-0176,0.0999921121677157,2.06700396219311,1.4054317073046603,2.440255509196079,2.474362118339031,1.410520485290474
87.07503922429535,105.4525817341594,305.3848285110128,0.2832540638796058,9.87099612236085,-2.7764768917642497,2,C07_px+1929_py-0176,0.18891019067996706,2.7764768917642497,2.6654844769389703,2.028077932330212,2.0490590554212753,1.1658336521536492
-142.28324334592838,113.22291166731176,304.3607928506766,0.3704065584020976,1.4259126540202374,-1.187596617734652,6,C07_px+1929_py-0176,0.24703466781183464,1.187596617734652,2.1359667426275637,1.5249174086785713,2.4390403528032607,2.149785326539015
-106.33042195553529,121.30008500186143,302.37780983165186,0.3337762289108317,7.889932504088222,-1.3665147207448367,6,C07_px+1929_py-0176,0.22260485934205657,1.3665147207448367,1.2343826907904707,1.5230763309018576,2.17581989969363,1.4044852604363718
33.85899292047952,153.06015878996791,304.3354033666193,0.3230782746647154,6.990135571737142,-2.3039520601092645,3,C07_px+1929_py-0176,0.21547008941558382,2.3039520601092645,1.987048562449823,1.7660855521671086,2.4491936646616255,2.3530363632974507
-98.46935051170826,170.8719654667771,300.33174365251153,0.40341580296417,1.3851429772680603,-1.5634520255127209,5,C07_px+1929_py-0176,0.2690494717620905,1.5634520255127209,2.5706090433194397,1.1695989464249141,1.6014704395535015,2.623392079795769
-13.05482001821894,169.4124554682407,305.166020208279,0.3472509964739464,3.393084013815951,-2.0093370525005447,4,C07_px+1929_py-0176,0.23159156503958958,2.0093370525005447,2.213799164156102,2.181305366358602,1.496402007348736,1.940623213742183
-63.43655185648616,186.16384925438584,304.8062060214119,0.3971268474016605,2.599161854173304,-1.7578279412099749,5,C07_px+1929_py-0176,0.26485518844548295,1.7578279412099749,1.881855564564375,1.8443440467861114,0.9300803046709376,2.0954487933414674
-5.708712579046803,197.93031503351253,303.1238931911987,0.4015368265505292,1.387178817775407,-2.057410411949838,4,C07_px+1929_py-0176,0.26779632895551486,2.057410411949838,1.4527159372703147,2.0280644521761264,1.7665873513614418,1.3093340072604063
26.075449366022315,-133.1574098627875,303.2508271546379,0.2830282866213185,12.114311625231435,1.2487254090734443,14,C07_px+1929_py-0176,0.1887596134055228,1.2487254090734443,2.3216614589714184,2.35515441190426,1.6781864087348577,2.096020862803549
-161.91298365157618,-128.71516488322553,300.85651255460186,0.4202569127096089,1.6007853656080329,0.1562151840173036,10,C07_px+1929_py-0176,0.28028128679661496,0.1562151840173036,1.2105717370009512,2.0792193667324117,1.7989319393250802,1.4071971308142652
90.09040215168196,-113.5342188312524,303.5205214045656,0.300956451922251,10.125375735192163,1.7261185464719748,15,C07_px+1929_py-0176,0.2007164167048416,1.7261185464719748,2.193830859031735,1.5976867809470363,2.8988230723868953,1.7177792854136353
128.6463757983264,-86.07439567391093,304.3765647441268,0.3192410870485449,7.35621694950629,2.0364747431643435,16,C07_px+1929_py-0176,0.21291095986835984,2.0364747431643435,2.0926064720123785,1.8165853273704498,2.0544145983996485,2.3326279869723403
92.14342493197005,-52.16765600055344,303.014256898562,0.2233482993704732,17.197687733573048,2.110981302569671,16,C07_px+1929_py-0176,0.1489573326653349,2.110981302569671,2.1661806703843833,2.1043146054629145,2.147673077071122,1.6677952463733214
137.40003426120413,-55.29030925321842,302.83644458419724,0.3077910712787516,10.160125282177605,2.243567546603326,17,C07_px+1929_py-0176,0.20527461872382588,2.243567546603326,1.667157795226092,1.6476143360398696,0.8798196964864822,1.829471290917374
-103.84169954892224,-28.172286737813533,302.24760967196244,0.2273880064590456,17.69667094226861,-0.2505247153615251,9,C07_px+1929_py-0176,0.15165152820816669,0.2505247153615251,2.8090795404613615,1.7420775763600302,1.4165186582429998,2.41412986420879
56.90096989212013,31.31169649075848,303.8968881866637,0.1380311995812906,21.115075621011385,3.1292057993135733,19,C07_px+1929_py-0176,0.09205693247800786,3.1292057993135733,3.2295341232249655,2.0514779285935,1.8383837476218332,1.6948819243621907
-73.31674959538768,35.25532166125852,303.3586182348865,0.1725789735010832,19.997232031232784,-0.9636693662537832,7,C07_px+1929_py-0176,0.11509782541125242,0.9636693662537832,1.6759878525754932,1.8469833722244973,1.7946241607742697,1.8695304634888077
135.67590864418767,38.21605958521498,303.6124235406814,0.2930794828053347,10.794663112444994,2.9007026966576297,19,C07_px+1929_py-0176,0.1954630419871911,2.9007026966576297,2.322288620061469,1.7270903945707756,1.9948322750115204,2.963535813400207
-59.23537324682002,50.79930615510464,303.11077456878155,0.1658035278941664,20.60472207932497,-1.2243286255290151,6,C07_px+1929_py-0176,0.11057908804871126,1.2243286255290151,1.58034579774836,2.334496033982435,1.5061353978536347,1.538794842442875
-28.370555303118422,54.29611828356804,302.7831554210724,0.1307624954286677,22.53979426285673,-1.6047472302028254,5,C07_px+1929_py-0176,0.08720922696352706,1.6047472302028254,1.9021722552279055,2.628487440075195,1.4429266214791794,2.71824305893209
-108.38869582416795,79.91582120408513,301.6744744104083,0.2823999582859269,13.813319355777708,-1.1507765583463438,7,C07_px+1929_py-0176,0.18834056336958438,1.1507765583463438,2.0096473807722317,2.2465715389981176,1.0383042207320896,2.2491377369388923
54.22743474789478,119.75329906179408,302.1994394200637,0.2755614109083649,13.882498859131717,-2.511446183455174,2,C07_px+1929_py-0176,0.183779741641645,2.511446183455174,1.876298550414306,2.4190032449424823,1.6446029035357286,1.186805424271476
95.64114375648936,133.40546146721232,302.2241104697287,0.3393756804155506,7.425293765281992,-2.7082365855249644,2,C07_px+1929_py-0176,0.22633929279367787,2.7082365855249644,1.893363570576894,2.476389256322441,3.613261602864454,2.3500654263390848
10.16384974356732,140.88428980549233,302.4307751983192,0.2947405316715614,11.87008035322475,-2.15826292458892,3,C07_px+1929_py-0176,0.1965708427147422,2.15826292458892,2.7810257276781463,1.5241074034215494,1.7507303617727514,1.3391141731556735
57.970590142930575,-143.6481849288587,300.3380928473107,0.3234732159295395,11.163629431535298,1.4389193456802098,14,C07_px+1929_py-0176,0.21573348697685243,1.4389193456802098,2.5061095842690717,2.3042372669097126,2.217110905249463,1.9694292716296826
-111.08023049459226,-91.09561531032575,303.43014091838603,0.2985401536096142,10.457181567899056,0.1714224181967818,11,C07_px+1929_py-0176,0.19910491864289706,0.1714224181967818,1.7835934151506865,1.5316493255771695,2.0685002178248864,2.527533879947212
-86.18869604714563,-74.77214056863151,302.3175616582067,0.2405754784071869,16.64797009862491,0.1991410846569561,11,C07_px+1929_py-0176,0.16044662828965736,0.1991410846569561,2.0646567778968064,1.8723697844099907,1.979438999415299,2.127769813107632
-66.72405851621009,-69.75482325833337,302.36253958286056,0.2046079420195655,19.1261721454419,0.2921532303573779,11,C07_px+1929_py-0176,0.1364588553899111,0.2921532303573779,2.909998855615221,2.2729856988085637,1.6455775863450954,2.432020271118424
-113.82290775501544,-44.41987141354389,301.8505780024634,0.257276734128961,15.80647784319109,-0.1433714011834892,10,C07_px+1929_py-0176,0.17158517069848317,0.1433714011834892,1.7860639387931887,1.9359818245691254,1.7760296092358496,2.001531158364755
-29.222479815567617,-49.26932479278408,300.6267239279471,0.1232283275265399,25.006343069302943,0.5200050178242779,12,C07_px+1929_py-0176,0.08218447612496257,0.5200050178242779,1.7530642876857718,2.723590396623812,1.405139755698293,1.4979324523490511
16.62962115767099,-15.705967895094265,303.1712573422327,0.0490027443214291,24.394520598917666,1.869303203873237,16,C07_px+1929_py-0176,0.032681323779832815,1.869303203873237,1.7284184747892453,2.1443126902407927,1.7792379774595672,3.4251361765303843
