x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
46.760289552484416,-88.64280062511126,294.3323483889609,0.2178136720990886,14.18883289673073,-1.6923603519576471,5,D06_px-1055_py-0118,0.14084003594842556,1.6923603519576471,1.8308750385590993,1.6882692561464616,1.7628153262770976,2.3335676772727263
72.7105045758367,-80.81550417918282,294.2575795116271,0.2356734352599304,13.021001260485605,-1.4451210877157976,6,D06_px-1055_py-0118,0.15238829947735144,1.4451210877157976,1.8215560073296215,1.8356684798545406,2.197664660306458,1.7665515054539251
91.93080142324683,-63.87409105390055,294.8366052516495,0.2419553396978578,11.96141749677696,-1.2142112142686972,6,D06_px-1055_py-0118,0.15645022836517525,1.2142112142686972,1.8766522652233522,1.9634771877959367,1.774961842047788,1.6341201337375288
63.98313911331666,-55.416540577084994,291.9781841727372,0.186252919192356,18.52707276803113,-1.3207531778267994,6,D06_px-1055_py-0118,0.12043260453649174,1.3207531778267994,0.9478477132294447,1.9227705946345932,1.6845644786621548,2.732620158092298
111.15280278938764,-42.63866308369188,292.5913848640251,0.2585540386336702,12.99258614298401,-0.9732720417310028,7,D06_px-1055_py-0118,0.16718307783365768,0.9732720417310028,3.100492437210919,2.582623723511352,2.0848110076044897,1.94167978858489
77.63128681363224,-35.67705329992026,290.64560727837403,0.1887956162997845,19.74036713509315,-1.0377637673986184,7,D06_px-1055_py-0118,0.1220767325132391,1.0377637673986184,2.4604871889268707,2.6997724958449374,1.6603523244940424,1.8522453663210912
63.165391953914245,-14.517684570251784,293.21590701025184,0.1426990570238943,19.417060535366204,-0.8328922072761562,7,D06_px-1055_py-0118,0.09227033421441407,0.8328922072761562,2.1327908946562113,1.9181953508027039,1.7207381853175936,2.006441095653665
104.2326587796327,-10.886685473269432,294.5074840685415,0.2273033433717284,13.3609728466742,-0.7110482105725571,8,D06_px-1055_py-0118,0.14697613213695734,0.7110482105725571,1.5811536671462867,1.7458091935684277,1.781393641536933,1.8457758673964735
40.59557227075349,-8.59876636462314,293.740807921611,0.0915675950565392,20.66731158234313,-0.8157097881083923,8,D06_px-1055_py-0118,0.05920832817880682,0.8157097881083923,2.1946634631181436,1.0678832493915333,1.2882428461705648,1.6942937748864453
-34.44794543999478,-0.58239494669701,293.5082240703928,0.076151389322614,21.282572253444982,2.5515180332108907,18,D06_px-1055_py-0118,0.049240088128353926,2.5515180332108907,2.082023422522144,1.0486903782533723,1.9057752430319272,2.181012399720063
136.16346647406473,13.797132127576177,294.6428375380357,0.2932200913662631,7.864445794638925,-0.5059964893709521,8,D06_px-1055_py-0118,0.18959842057131326,0.5059964893709521,1.3870112006809991,1.303710508397733,3.0361081091917717,2.1079354517383297
86.31489251006856,18.1637445152924,295.1083916667462,0.1918889504836157,15.01772665737616,-0.3995699695126657,9,D06_px-1055_py-0118,0.12407690676057967,0.3995699695126657,1.5109890565767292,2.05589454202131,2.390698948707333,1.7761182937506732
3.247060782658414,18.04391532804656,293.02260878545496,0.0406465976356573,22.3790560228278,0.7857691626612017,12,D06_px-1055_py-0118,0.02628241017663426,0.7857691626612017,2.6751203093699383,2.3765296081585348,1.345438051423558,1.2784114245236853
34.36252865242488,22.456859378539686,294.5370445660136,0.0903444840498722,19.9007192703873,-0.0281284783938757,10,D06_px-1055_py-0118,0.05841745496828802,0.0281284783938757,1.9120495516565659,2.7659526505014798,1.2052374161087762,1.7495089547297533
60.07217051958212,27.351820671267607,293.1732648047043,0.1453115947457632,19.347912533963893,-0.1797136175234004,9,D06_px-1055_py-0118,0.09395962168254529,0.1797136175234004,1.1844581669374572,1.9729173318975715,1.8549015489247032,1.9812401939343038
112.11025739437348,34.44713758578228,294.7633547272392,0.2530822789091702,11.181977501441168,-0.3088744269191975,9,D06_px-1055_py-0118,0.16364499489849121,0.3088744269191975,1.8162544573305368,1.466187708842533,2.7048355245628874,2.5837136221148587
44.68744491385013,51.72253339531485,289.1516625143327,0.1524629794504137,23.09870771307743,0.2512600714950912,11,D06_px-1055_py-0118,0.09858376335913296,0.2512600714950912,1.4885173991595402,3.184619773615429,2.0434765382725573,2.24977634699391
132.8014503854072,52.71554806438924,293.5945326011149,0.3063711964265777,7.710208046839511,-0.2291051469761265,9,D06_px-1055_py-0118,0.19810202868556248,0.2291051469761265,2.566404796289677,1.7744499674966756,1.9016187978594328,2.7124410782164525
75.83171436222598,56.75528744041598,293.7546268096214,0.2065963883384231,15.506776511941382,0.0355207314080586,10,D06_px-1055_py-0118,0.1335868519179157,0.0355207314080586,1.6801547954544267,1.9530318491989664,1.7276386459472928,2.117038694041221
-9.94794337625815,61.13368105956344,294.6768795871098,0.1357820587606409,18.22954013317764,1.1251273473926835,13,D06_px-1055_py-0118,0.08779774865693528,1.1251273473926835,1.4382442527930401,2.1427587387616085,1.7180783647554843,2.0545199817629385
105.98904318131136,73.86831570193137,294.50051316449725,0.2777686323165573,9.40515265044968,0.0016917685598039,10,D06_px-1055_py-0118,0.1796073854492104,0.0016917685598039,2.489058748097034,2.040745754281397,1.5961974357798114,1.5625606228414763
-78.69650575422489,75.96911848972188,293.7899782479629,0.2374390523747074,13.373265543697414,1.7668472190939823,15,D06_px-1055_py-0118,0.15352996141032332,1.7668472190939823,1.8935704126830428,3.0264968464717854,2.480691478445128,2.429738784471551
39.64988473095113,82.63840020818441,295.85311497590794,0.1987185718979764,13.851609254590812,0.5164595749204411,12,D06_px-1055_py-0118,0.12849299375935683,0.5164595749204411,2.0772093630157498,2.1977468289335516,1.123369203039522,1.831893793117809
-32.85532478705888,89.99145933807111,293.93572737295807,0.2087657298930393,15.184425756210544,1.3138744295246203,14,D06_px-1055_py-0118,0.13498956525354858,1.3138744295246203,2.9550469312621734,1.8449980405414288,2.0385888992144077,2.499311055094573
71.73875172278241,94.99158157857164,291.5424590954071,0.2594155860888338,14.00873467633761,0.3169885477232803,11,D06_px-1055_py-0118,0.16774016120398585,0.3169885477232803,1.64066607694744,1.4963754246500736,1.5000221946752907,1.8351842337943762
14.141847491984857,106.92723690702144,295.8177775503869,0.2327036306164125,11.631916263301209,0.832323202249342,13,D06_px-1055_py-0118,0.15046800040373506,0.832323202249342,1.9878104047156193,2.2245590546162015,1.8820156079155246,1.521834852856446
-76.60374633021459,121.45068811954458,294.5350341616468,0.3068762219891487,6.674373520101938,1.5265327489944984,15,D06_px-1055_py-0118,0.19842858219206147,1.5265327489944984,1.932979101282002,2.159678780256357,2.427874907776779,1.2833517607977276
50.84898116680646,125.249475031401,294.60032334093967,0.2898538001481945,8.21956706521837,0.578164533241993,12,D06_px-1055_py-0118,0.18742175015573914,0.578164533241993,2.2394629080757325,1.927041405723739,1.1796118399693087,1.852864495812907
-24.796892682358283,129.38336711388175,294.2552957206302,0.2831843298717248,9.182404462787986,1.1531750210176743,13,D06_px-1055_py-0118,0.18310921814412315,1.1531750210176743,1.7131668858229,2.180668721050458,1.6749637400150288,2.2343936704158445
48.31973953846981,-127.47903609823292,292.7452988125713,0.2939323267729706,9.780735531091691,-1.8154673957189853,5,D06_px-1055_py-0118,0.19005895759508096,1.8154673957189853,1.943731531619084,0.8741846231228503,1.709891321935841,1.7382571907478934
-30.805960210120787,-122.1177389024767,292.64714180641386,0.2727616393659864,11.762434585426092,-2.424884599622399,3,D06_px-1055_py-0118,0.17636982437071616,2.424884599622399,2.0035143993460602,1.7192139691859807,2.2771814490304374,2.222342928301054
