x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-112.392479123482,-56.79819797384119,285.5456491120576,0.2791715554729319,20.019381011989022,-2.303209737399793,3,D06_px+0217_py+1735,0.17684885691795052,2.303209737399793,1.9563831634963267,1.8511950792439944,0.5685459918591815,2.1464963703235895
104.660120861981,-23.20396317456698,283.6925025439717,0.2408535177013774,24.9406893505066,0.1522811442379106,10,D06_px+0217_py+1735,0.15257524792595095,0.1522811442379106,2.5694207528151027,1.8089589849543302,1.8833962780149867,1.4401790089226731
132.1519100711472,9.141051684816045,281.907152160543,0.2964345084913564,22.30191765886088,0.4395205896407387,11,D06_px+0217_py+1735,0.18778454663449354,0.4395205896407387,2.5428814995430824,2.2691275935557824,1.4678131483326387,2.43636404024715
-41.99578443797105,23.7736487686104,286.20012691336177,0.1091648122290801,29.15149681543261,2.99693545881252,19,D06_px+0217_py+1735,0.06915343587089544,2.99693545881252,1.8540890632045157,1.2766213120137677,1.7731848785097226,1.2871246488585526
8.134310331441752,30.6536365779997,284.00630366353766,0.0724574288870268,32.31198395080452,1.6818721840283706,15,D06_px+0217_py+1735,0.04590013997728651,1.6818721840283706,2.344363357482038,1.582974782174886,3.1502783044208664,2.490887691386197
60.35703121458395,36.0521813996159,285.7916057537849,0.1585573661749186,27.64336044896328,0.9089029615181252,13,D06_px+0217_py+1735,0.10044250001205463,0.9089029615181252,2.3769310184918915,2.0009606870719754,2.0367715702106475,2.310837748806123
114.6646198254771,48.82469331621328,286.73608744508203,0.2753397842869587,19.10608974044925,0.7730115420987176,12,D06_px+0217_py+1735,0.17442151666452632,0.7730115420987176,2.697379506620795,2.576961607449977,1.5771332357677044,2.0954228732359885
-82.34129264369857,69.82769392024552,285.9394397372972,0.2406655967115365,22.64055062428912,2.808704552671891,18,D06_px+0217_py+1735,0.15245620423545767,2.808704552671891,2.11688416315807,1.35517753041825,1.3449994487640935,2.5321701388382944
72.51875130332381,76.61265602942491,286.688866814316,0.234767081492702,22.29047753653976,1.1833027356500423,14,D06_px+0217_py+1735,0.14871962845073322,1.1833027356500423,2.037070480750753,1.7638108781768747,2.781928227800279,1.6000722289870848
-22.37253330202949,81.15601652647167,285.3307238462431,0.1894740365201015,26.53523214212447,2.210248040611403,17,D06_px+0217_py+1735,0.12002751038674096,2.210248040611403,1.4127762410826488,1.9746668559726848,2.1423092730790723,1.3212052584463891
28.36507270680657,83.1888458229389,286.29870339015406,0.1969585893541992,25.12240090187271,1.612646542952373,15,D06_px+0217_py+1735,0.12476880507562814,1.612646542952373,2.39498036888382,2.1557388609439623,1.9081647372092536,2.0539063938516975
118.84218645977975,88.7599902987269,274.99414315450025,0.3372143580267973,25.65930745399072,1.0119564656086186,13,D06_px+0217_py+1735,0.21361765761677623,1.0119564656086186,1.6219970215158503,2.5365439718857057,2.922733305868712,2.4108831582250807
-51.14726351490512,93.36295281558198,284.3940178334612,0.2386719902321376,24.37445881162978,2.442433742188458,17,D06_px+0217_py+1735,0.1511932996876478,2.442433742188458,2.4940366682153456,1.7214881279616472,2.183154479186342,2.2792100869855947
-127.8031649613762,99.5276850517585,279.1602858775167,0.3606714775209392,18.70892552090254,2.850399079346183,19,D06_px+0217_py+1735,0.22847721149252556,2.850399079346183,2.472794779478653,3.284641748600841,2.603400986047152,2.211081878889056
87.82085470264353,99.03325590681814,274.43843825802804,0.3037949951129602,29.456872501593523,1.2157922800200296,14,D06_px+0217_py+1735,0.19244724818797151,1.2157922800200296,2.424402286238262,1.8554383057235146,1.676485605914734,1.9150911873788905
2.6068598212411693,112.13413224589526,283.56242974424805,0.2516596256346749,24.28043538133329,1.9180126257741053,16,D06_px+0217_py+1735,0.15942067253412154,1.9180126257741053,2.6187510258803464,1.8769321377100998,3.1123025739733876,1.9518677477393815
62.22374836160602,117.69954907411504,286.02071027169325,0.2938019895661191,18.23999866050588,1.4549395916226866,14,D06_px+0217_py+1735,0.1861169055241576,1.4549395916226866,2.07803255860712,1.93411015364733,2.4983370508433866,2.6610259515046897
