x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
45.41714540023988,-43.66829758733248,301.58152723650306,0.1349694943963336,11.691995820811314,-0.8508776147627023,7,D07_px-0500_py+0670,0.08938545908765572,0.8508776147627023,1.9529515505875699,2.1683538356766965,2.050048372031239,0.988045074921045
75.0265324729153,-33.95870412796695,295.7644725792474,0.1790505895720132,15.47183620514977,-0.5101407989143406,8,D07_px-0500_py+0670,0.11857878863955039,0.5101407989143406,2.4417691519991935,2.3247138680268016,2.5231079307742292,2.639970257455256
82.31482651116494,3.495523065830639,302.1939926518529,0.1753925913245394,9.138992000541464,-0.0426682662717454,10,D07_px-0500_py+0670,0.11615622749597714,0.0426682662717454,2.6651042735363975,2.3328695456495154,2.6023549298644473,1.7425573869119768
3.1077822835901805,14.867516261588294,301.4419430823978,0.0327400644916711,14.437873617482865,1.2796236500855367,14,D07_px-0500_py+0670,0.021682571370934718,1.2796236500855367,2.7374540148891704,1.5042806764043677,1.841174308715361,1.182877948650541
41.858809640341576,34.46487569131276,301.4226278124152,0.1163972474443185,12.56534510660498,0.6037154604324965,12,D07_px-0500_py+0670,0.07708572552548953,0.6037154604324965,2.268734238437623,1.929225836594937,2.4219839587391223,2.740435062965381
-15.593820304319216,37.74271633703086,301.46031722335385,0.0878255574746188,13.41475169883512,1.8774886396288024,16,D07_px-0500_py+0670,0.058163719213808855,1.8774886396288024,1.5464443348497061,2.83961062022009,1.819332999083975,1.4462916675650894
101.5635184044971,47.60539070255722,300.3189836938894,0.2381626828538247,6.999149516922159,0.3532082507766203,11,D07_px-0500_py+0670,0.157726609554634,0.3532082507766203,2.482022528564289,1.8613503707386994,1.5840017740724592,2.587237172948739
6.503561786148916,65.55834418638885,302.01385483306944,0.1408496261922839,11.00686032214412,1.3868091281739474,14,D07_px-0500_py+0670,0.09327965964332748,1.3868091281739474,2.606821340477806,1.0862251672038765,2.8257221688045346,1.8163848273985423
73.81261773542222,72.15721152369899,301.7685760560724,0.2187800904724326,6.9039442717187285,0.6889498482756787,12,D07_px-0500_py+0670,0.14489021325583679,0.6889498482756787,1.8594299673804389,1.264532429290008,2.2918493031304186,1.6098017035014953
0.6558921920406227,106.5587161920913,300.9848912897639,0.226188144099421,7.189586513123288,1.4795331269168417,14,D07_px-0500_py+0670,0.14979630168238064,1.4795331269168417,2.097899950468343,1.730142079655057,2.183631381201198,2.397159570283276
