x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-13.870777509117278,-58.52952313772378,293.9279999766236,0.1322424403762002,15.328920711228363,-0.3792588495292046,9,B07_px+0030_py-1959,0.08463078894331504,0.3792588495292046,2.2465948401373836,1.5155627241231775,1.4695400599601796,2.232941498380913
-41.980920114084746,-74.48506538364391,294.26224840486657,0.1866656630212835,12.3815022979677,-0.6598003069997513,8,B07_px+0030_py-1959,0.11945985180837097,0.6598003069997513,2.001740232256726,1.2772763744143947,1.7265075124540106,2.5428732537550163
43.79091576148102,-38.584573644894206,290.70946556444096,0.129764406620264,18.6715419786604,0.7019527290373868,12,B07_px+0030_py-1959,0.08304492928134535,0.7019527290373868,1.6515090058266158,1.9745654980803558,2.291705391411741,2.373155475027361
6.943619756516367,-21.896389645342143,293.6982663209015,0.0507946168296183,17.768339667003318,0.1605174616215112,10,B07_px+0030_py-1959,0.03250687513127322,0.1605174616215112,1.4439683915440913,2.135346949857327,3.0552026378125468,1.183235610874204
59.55341280684619,-7.388876332401406,293.5059005990413,0.1321243695547877,15.759386188400356,1.300791689680337,14,B07_px+0030_py-1959,0.08455522752189164,1.300791689680337,2.50444206123864,2.1688485589136817,1.5211781453070417,2.631570681107189
-14.788072641977998,7.454617321789888,290.6969532228558,0.0370130155065301,20.949709136414924,-2.1842798960821987,3,B07_px+0030_py-1959,0.02368710600453002,2.1842798960821987,2.2258144819072987,0.8365715233348057,1.3088911076552887,2.0168785618671587
86.64135144032693,8.492123712899579,291.4616575801974,0.191762517391071,14.941944477544098,1.5219348812453408,15,B07_px+0030_py-1959,0.12272167006593793,1.5219348812453408,0.5284797381515887,1.6462883501133614,2.414783270550676,2.5223771588865675
-39.32110645264769,8.237784877984932,289.7817120968788,0.0898719351426322,20.889956299993457,-1.923873953743428,4,B07_px+0030_py-1959,0.057515066671079446,1.923873953743428,2.47395907890677,2.0294423921218234,2.496447537523415,1.723394408235727
15.936902729280463,18.12073196353953,293.46239837433035,0.053399635348471,17.964594987188832,2.273664359145786,17,B07_px+0030_py-1959,0.03417400084246909,2.273664359145786,1.2597798861603895,1.7083063729014194,1.4207420635147485,2.3176907742586943
45.4109989693329,32.07945039256515,291.9312466117751,0.1231674403503268,17.68623767814148,2.0392571111493445,16,B07_px+0030_py-1959,0.07882308901229884,2.0392571111493445,2.1258339725264923,1.2394494629730413,1.5100991791737481,2.371441159132085
-52.42158036835891,46.80867323523986,293.607394715566,0.154348017299056,14.70609775652548,-2.446254270695947,3,B07_px+0030_py-1959,0.0987776272026997,2.446254270695947,2.865143133101161,1.4582441478855128,1.3665321253077218,2.399306139855475
27.870705822661403,-77.74591460196173,292.1137988340398,0.1817492374249182,14.840123913100117,0.197649269806204,11,B07_px+0030_py-1959,0.11631350199950592,0.197649269806204,2.4817326642314574,1.5103014305152334,2.5611285062240885,2.1561900346953604
83.74418045400988,-38.7215124894323,291.90739196390234,0.2026255234113697,13.841816360407222,0.9911321706415877,13,B07_px+0030_py-1959,0.12967363470889617,0.9911321706415877,2.6635645020523144,1.973424680130269,1.3162094042606975,2.407314000505754
-46.24999078372455,-36.09269247751277,291.890104674797,0.1299064163898967,17.475434144494216,-1.054696185174856,7,B07_px+0030_py-1959,0.08313581083803384,1.054696185174856,2.1479979632136663,1.6488982081727774,2.38229484772309,2.2732627479126633
