x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
84.4399466752947,37.928302272180886,282.8418391564231,0.2096042444846536,20.52967473450116,0.5336399374382003,12,D07_px+0999_py-1281,0.1329591698806424,0.5336399374382003,1.6714660004243658,1.8916667207805582,1.681553268748371,3.101928376984767
-50.92277776272681,-115.51003678802624,282.2829490271304,0.2828840027397147,15.733670668082311,-1.8745440001682885,4,D07_px+0999_py-1281,0.17944303689680122,1.8745440001682885,2.9023674180264027,2.1900796795339206,2.2566194688738923,1.781892642630282
-0.9511185543518562,-110.90584054376843,282.34510443862246,0.2499897118921378,18.2971097806672,-1.4678996270393196,6,D07_px+0999_py-1281,0.15857705865452162,1.4678996270393196,2.446034816420002,2.2500641976931144,1.898785693012738,2.441273112976222
59.32251767439468,-102.3905173418066,282.232586948405,0.2660696541248585,17.174444929973447,-0.934207849025614,7,D07_px+0999_py-1281,0.16877711818216998,0.934207849025614,1.787179624362469,2.626544541084591,1.2617695489478784,2.6550662335768314
-24.342426179309594,-79.23829506017061,282.6621274832356,0.1883583679772615,21.9488932484237,-1.7573779322060958,5,D07_px+0999_py-1281,0.1194821808494574,1.7573779322060958,2.428171193045215,1.7588317540557723,1.6720242068615043,1.8687062929859621
-63.939090319607445,-61.76195332378239,282.25949973707515,0.2019269483548085,21.587090915441934,-2.262040318253738,3,D07_px+0999_py-1281,0.12808919731466792,2.262040318253738,2.2321809511199273,1.5734461509446325,1.5672500043438724,2.4925180827009434
74.71173396869438,-48.607856105125634,283.4624802563216,0.2016100753849098,20.37791485748204,-0.4653282779547198,9,D07_px+0999_py-1281,0.1278881939087544,0.4653282779547198,1.7289742570536328,1.595679490635041,1.565067385474862,1.6735005457145908
-27.31327291067312,-40.49843426372429,282.34882187531383,0.1119836016139884,25.572005155804906,-2.052680444187258,4,D07_px+0999_py-1281,0.07103504391071908,2.052680444187258,2.235639313215577,1.8318023976970628,2.30698038383031,2.1355288214561954
35.638946098581,-43.48388717443789,282.0727940854302,0.1288400305483832,25.270231763638947,-0.7727516617418254,8,D07_px+0999_py-1281,0.08172765561703052,0.7727516617418254,1.723067732550386,1.1718209485950095,1.501805833264905,1.6776397054314023
117.84533520137607,-30.562514591479506,282.43392613579744,0.2731796559468479,16.39000646278606,-0.1422813683174147,10,D07_px+0999_py-1281,0.17328723648834185,0.1422813683174147,1.2761338040510384,2.195865494807429,2.351203521225226,1.7792252893474625
-0.0818675889975286,-23.19192259364828,281.0913765784725,0.0535783637640895,28.205182229330266,-1.4628539165911183,6,D07_px+0999_py-1281,0.033986595963985844,1.4628539165911183,2.826800189893869,2.475684823500388,2.6112697955513564,1.0791976371782028
154.9808316361427,-22.93828723139549,282.1739590769665,0.3463469738050731,9.712998461581035,-0.0354680838737894,10,D07_px+0999_py-1281,0.21969977869969481,0.0354680838737894,2.1641700170222142,1.762023913358052,2.063566211096514,2.4837102696528714
-59.81249673709324,-21.94911606294148,280.49578360434043,0.146583903526861,26.164013357383965,-2.678412165711794,2,D07_px+0999_py-1281,0.09298320355446126,2.678412165711794,2.235830250498055,2.6192692154942545,1.0049745449129435,1.9090307608462478
-124.9697102399445,-2.658661271427718,281.38032652638645,0.2811044094644998,16.82469152073429,-3.00884901703328,1,D07_px+0999_py-1281,0.17831417977284603,3.00884901703328,1.0359585248130587,1.0220332691996918,2.3225096816304216,1.5588819277169927
-38.22535300278096,8.906635018900733,282.55102937668426,0.0900475839138518,26.0000436670602,3.024146095399898,19,D07_px+0999_py-1281,0.05712027462220506,3.024146095399898,1.4338878714994379,2.290830111609715,1.4922541321184786,2.072145719299063
2.4837333551332765,8.585946320422496,282.2269890193363,0.0205822401080421,27.413718883885565,1.4006765663726466,14,D07_px+0999_py-1281,0.01305602167445471,1.4006765663726466,1.467312634582464,2.0477948896791327,1.5371621800978268,2.107279586215039
43.61990474408379,11.945537178591026,279.16609732274327,0.1049159143831241,28.990883100370525,0.3787739762885045,11,D07_px+0999_py-1281,0.06655176720273935,0.3787739762885045,2.381507357572024,1.3712857442955813,1.8257590415534075,1.571685017713852
-78.92009160342224,17.566903503766735,283.0059852959328,0.1836061645999503,21.856338115004576,3.034044694767299,19,D07_px+0999_py-1281,0.11646769506122927,3.034044694767299,1.7314294444345983,2.3833024265668707,1.9610168844025155,1.9162890693330472
130.84797163348833,25.404603435523367,283.0403309943193,0.297046064307567,13.696762776582716,0.3032401436546132,11,D07_px+0999_py-1281,0.18842651886058395,0.3032401436546132,1.3968570421389828,2.7228282451938997,1.5386197823571948,2.5294733969063126
1.7226654899203506,35.91260004268284,278.9402228324822,0.0835862917048119,29.78299918954349,1.6343371915698233,15,D07_px+0999_py-1281,0.05302165509957842,1.6343371915698233,1.9450870751411915,2.508565178811472,1.6409219119875482,1.4707998995611424
42.53569485626993,54.27440708090016,280.71529223743283,0.158333147504443,25.42939277980236,1.0175365233680314,13,D07_px+0999_py-1281,0.10043615246694769,1.0175365233680314,2.297060483662283,1.89619769010619,1.889918404389889,2.9757313633469926
-31.8230259114182,55.36679051934322,282.90710307256023,0.1456851300357274,23.76438161130721,2.20392817954847,17,D07_px+0999_py-1281,0.09241308066603568,2.20392817954847,1.9942553406283512,1.6658238976871014,1.9224472871588172,1.7605249605559852
112.83398085812038,75.50089080371934,280.23624979252725,0.3050707321732078,15.89813269034954,0.70118022011727,12,D07_px+0999_py-1281,0.1935168412469781,0.70118022011727,2.1559360887519325,1.5142246652524523,1.9999412029768326,1.1455411725465026
-42.51063637887508,96.678171809477,282.7513875441543,0.2381759126096133,18.73514383729156,2.0965350177739834,16,D07_px+0999_py-1281,0.15108316009534434,2.0965350177739834,2.284823098283101,2.733588117585372,2.01853680924449,1.414645123233124
-96.21321620895698,-94.29574095673414,281.3494993161241,0.3017327685091093,15.039075977052278,-2.254786764024914,3,D07_px+0999_py-1281,0.19139945627244445,2.254786764024914,2.182491884488445,1.9900812777303303,1.8540655836490834,2.2083716759999756
103.39565532470084,-84.83419680963335,282.26060863957167,0.2987717102728611,14.355748782350986,-0.5756329436642015,8,D07_px+0999_py-1281,0.1895211553533587,0.5756329436642015,1.7177828667383568,2.8070110050107107,2.418621582578018,1.9239828822388212
24.722881824380394,-74.62944911370361,282.0975818421823,0.1792054694529438,23.01177611147324,-1.1394268812958124,7,D07_px+0999_py-1281,0.11367618301393104,1.1394268812958124,0.9653757087686885,2.4764288639127825,1.8703290218099788,1.9484398107723837
142.26855605195948,-67.49963378714403,281.38341166590993,0.3488768602582949,10.279116818825514,-0.3315289110694733,9,D07_px+0999_py-1281,0.22130457255079106,0.3315289110694733,1.5218959428347059,1.9525478475579316,2.2284746167105793,1.98835933881756
-96.70976835898018,-38.76666365803422,282.6249402096562,0.2351895046972897,19.07468722875888,-2.6488764061175853,2,D07_px+0999_py-1281,0.14918877900624095,2.6488764061175853,1.0323642675667979,2.49356072721282,1.8068559156737063,2.4930842736200614
44.17110117053767,-15.126259577308124,279.56723204594454,0.1081302297702131,28.490895347376465,-0.2184578767488775,9,D07_px+0999_py-1281,0.06859071782920541,0.2184578767488775,1.704009486314528,1.7908396876137627,2.5968564415026476,1.7570345809518328
96.24337368808236,1.0978577038062771,283.5015488793705,0.2171959306677708,19.377979320380746,0.1228790043426972,10,D07_px+0999_py-1281,0.13777483711764585,0.1228790043426972,1.663233726098896,2.0358745003488217,2.0308575426705016,2.3086779419079426
166.0907997373125,12.557737310149832,278.38229058959035,0.370914301663608,11.005877260746956,0.1869364847942589,11,D07_px+0999_py-1281,0.23528367837828904,0.1869364847942589,2.5715757553415672,2.12041917046069,2.5981212799600284,2.141988143000062
-110.31332680554118,30.272317538548435,280.83649367608103,0.2588224119661624,19.18761383258908,2.985237010940642,19,D07_px+0999_py-1281,0.16417994361772656,2.985237010940642,2.0866652853516356,2.2140553217499583,2.3706445049839635,3.0668853943730836
171.3618529166176,40.51299793336695,281.3628981225096,0.3863464436233169,5.948634445208029,0.3436275664460556,11,D07_px+0999_py-1281,0.24507281594794045,0.3436275664460556,2.1495934723853924,1.9291991729002302,0.8097464822109015,2.1921818517366702
-133.43831845176334,53.9283681907124,281.1196446695884,0.3212507424290168,13.423698000411378,2.8689909088249483,19,D07_px+0999_py-1281,0.20378037735790908,2.8689909088249483,2.2514852645763748,1.8362266578706743,2.0664707096245682,1.5147873104478573
-80.43813885860887,67.43536967413057,282.34092222301973,0.2371048623867716,19.232898097938342,2.555373008219629,18,D07_px+0999_py-1281,0.15040375616018242,2.555373008219629,2.05445460342438,1.9940976508211303,1.581325380565962,2.4474560962728638
159.34679130060886,80.45727087366056,281.29089995447424,0.3912267569810658,5.418660545157195,0.5790477028822721,12,D07_px+0999_py-1281,0.2481685662959312,0.5790477028822721,1.567400265631808,1.5472676662879548,2.498625900069809,1.10012840402924
14.858765523646383,84.13084206053291,281.5827818393726,0.1947129679045044,22.69422957723509,1.50745651713632,15,D07_px+0999_py-1281,0.12351312179403197,1.50745651713632,2.3153294906980646,1.1624909147561202,1.3959463132436287,1.4934454805802035
73.0280165594563,97.68962009046436,282.2699957524364,0.2738101908703884,16.508394462137232,1.0403365364861514,13,D07_px+0999_py-1281,0.173687206442294,1.0403365364861514,2.6446361071520617,1.5943395336625172,1.9979069599453996,1.9954767933854711
-5.640181155928478,115.36221851955132,282.5557063557304,0.2596995448174113,17.34115740750036,1.7311208872440225,15,D07_px+0999_py-1281,0.16473633910515492,1.7311208872440225,1.5807068676909162,1.8335964851100637,2.526637793246657,2.189116832085676
