x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
38.31622646174476,51.24839777594117,299.06073762419385,0.138190805622637,13.190125843032432,2.5144181360861952,18,C07_px-0784_py-0616,0.09116488641086717,2.5144181360861952,1.4962154173725781,2.1120128232000903,1.650443499665004,1.0578606446717864
41.06467698376307,-115.73940949375162,295.9900704075318,0.2634226830280762,8.564081899324265,0.3557725624591277,11,C07_px-0784_py-0616,0.17378072924676952,0.3557725624591277,2.109200524339165,2.162438856408035,1.8750634936418196,1.9761515524524995
-7.878418288530523,-103.561904383754,297.2449834331231,0.2233296551396014,10.314362158852816,-0.0611028108659348,10,C07_px-0784_py-0616,0.14733123923292885,0.0611028108659348,2.7632979297261633,1.5061165738867133,1.2320941483174337,1.3804656216346811
61.7353128634922,-91.97018952824202,297.8416407083312,0.2371882700876121,8.708642980518675,0.6059968171782197,12,C07_px-0784_py-0616,0.15647380882614337,0.6059968171782197,1.1662889472383253,2.3730066723165053,2.0590818236847426,2.9053943418805677
-44.67492038013688,-88.82598602510623,298.53888814860755,0.2131917039676137,9.675108897824146,-0.4511784179019824,9,C07_px-0784_py-0616,0.140643202623916,0.4511784179019824,2.9965744107865557,2.7052250119624333,2.6218016431332347,1.3111760662352088
16.82032364025041,-88.2669600094866,298.91135073368923,0.192964353728178,10.565263222964177,0.2031296800726341,11,C07_px-0784_py-0616,0.12729915937398711,0.2031296800726341,2.1256057929725483,1.8833570557739683,2.6353629182041,1.7731700466288194
46.14082262720243,-61.1447004096456,298.4477051688858,0.165308735639644,12.556803968444626,0.6612747885822637,12,C07_px-0784_py-0616,0.10905466568061996,0.6612747885822637,2.4234651260757865,1.3126491206686601,1.806504753361908,2.057917715962244
-37.91369899306617,-50.497002042626576,293.48978393296846,0.1389496337186013,18.78333911544098,-0.6291944525367801,8,C07_px-0784_py-0616,0.09166548756781295,0.6291944525367801,1.965443913398571,1.8301486642619467,1.5351636483545597,1.8295705808131846
10.14499111309909,-45.5842786001553,299.5891039189348,0.1009765179232641,14.006335549099902,0.2338110879235853,11,C07_px-0784_py-0616,0.06661450988119366,0.2338110879235853,2.439156601059633,1.4718920030540397,2.0492418059332227,2.000585480277471
69.42979452623648,-27.37773901515276,298.53781740834665,0.1610881411998338,12.675717462061982,1.2100192205101088,14,C07_px-0784_py-0616,0.1062703269472433,1.2100192205101088,2.177279852894711,3.1571047846160423,1.9624482055624468,2.429497334673383
-28.2460214101684,-3.19758923531166,298.91774299043016,0.0617350585159215,15.641029874591254,-1.443245863494559,6,C07_px-0784_py-0616,0.04072680213284964,1.443245863494559,2.2614634876058495,2.11796751777832,1.9154944845457182,2.53337894729947
22.41021953680318,4.37338621073335,296.80328427059925,0.0499626480355231,17.955179115042938,1.7783508984595342,15,C07_px-0784_py-0616,0.03296050784581628,1.7783508984595342,1.4744470649743042,2.106124426573447,1.8728910667444505,2.1449192856561368
96.944727707125,4.936145445638588,296.78773111476795,0.2094766608917288,11.708757308290444,1.636494927416775,15,C07_px-0784_py-0616,0.1381923776323505,1.636494927416775,2.4978223061926834,2.05688355435167,1.7276533400001353,2.287688319862217
64.34719091617589,15.702055665972326,297.8217856657774,0.1435648976153462,14.211748373277146,1.8249651011796209,16,C07_px-0784_py-0616,0.0947101909184243,1.8249651011796209,2.3500563374745598,2.552414629348355,2.0411947823493017,1.0274434087419289
-69.11303459203518,44.51922846117589,297.4432021329936,0.17775774863598,12.924144112415265,-2.128223334409657,4,C07_px-0784_py-0616,0.11726731666434412,2.128223334409657,2.6116030434104154,1.7524979361735413,2.2652402162291034,2.384771619022938
-2.6785078011837764,45.9438568059601,295.4801846465017,0.100895556100617,18.13872726893618,-3.068533561000093,1,C07_px-0784_py-0616,0.0665610991254492,3.068533561000093,2.0678365145660242,1.9654786682327758,2.09208976055538,1.6338880483407394
71.98168954314758,56.09699417171817,295.2452074123657,0.1982728380069007,13.984130819219786,2.24762705899768,17,C07_px-0784_py-0616,0.1308011822770532,2.24762705899768,0.8753911803253955,2.601477902353655,1.9684368023087768,2.498088697526487
-36.016632288552465,60.37745816555282,296.1897687486225,0.1530776110520714,15.435050717807428,-2.588907172847186,2,C07_px-0784_py-0616,0.10098575632967423,2.588907172847186,1.3618004792422882,1.1176691419996145,1.726576573727392,1.7027602330257618
18.388997529395176,84.3492189980007,298.2084566841276,0.1859980472226572,11.687124511306422,2.9417664180388905,19,C07_px-0784_py-0616,0.12270346620599637,2.9417664180388905,1.8086523271633261,2.032297022411324,2.037195928713512,1.7596084544797073
-17.261790955866708,105.52416699813526,297.0633968417565,0.2298306380822186,10.043673198383942,-2.964621927780861,1,C07_px-0784_py-0616,0.15161995705935996,2.964621927780861,3.1002735899313376,2.3501637178621695,2.2585163666980046,1.064947919225451
84.5527365913115,-66.5715215022776,295.7812474689414,0.2322243934123131,11.189353644519258,0.918649812863358,13,C07_px-0784_py-0616,0.15319912458631826,0.918649812863358,2.0205355134004463,1.5177961866553509,2.3984413159175277,2.5823357202149357
-81.89762278615149,-54.64671816816436,297.41693645498566,0.2119414367822255,10.90515267812748,-0.9675600901250968,7,C07_px-0784_py-0616,0.13981839763471576,0.9675600901250968,2.3129415062345995,2.735901163034383,1.5605754308465496,1.4809287338247983
-122.20090057699954,-51.65712380532349,297.3852569375248,0.2822395557806159,5.493008213041605,-1.1560305273709908,7,C07_px-0784_py-0616,0.18619427629401256,1.1560305273709908,1.4799660790260782,1.8695836336108684,3.387656013874765,1.6537755243688097
-85.08817200642406,-21.556266086312498,297.92500756519775,0.1892155068897681,11.79032525246015,-1.3078508741269657,6,C07_px-0784_py-0616,0.12482603393951615,1.3078508741269657,1.6521134734205358,2.019488567468639,2.0832760528564456,2.7528662796201973
-119.59411515944548,5.993791832339027,296.3182120175755,0.2568668516434158,8.759303503901549,-1.6060467872198512,5,C07_px-0784_py-0616,0.16945582773962134,1.6060467872198512,1.319032121467436,1.8004514729657495,1.4760856423599504,1.9582696062607687
-74.77035272234073,9.323339838682177,297.628229574447,0.1630962902900346,13.49820056598287,-1.6800236130328692,5,C07_px-0784_py-0616,0.10759510888826597,1.6800236130328692,1.522725760818414,1.3077611692988573,1.1241835183593667,2.2918056009741594
-102.32183409179856,45.2296760174851,296.97357726354625,0.2401359830426038,9.382514229201265,-1.9721801500580192,4,C07_px-0784_py-0616,0.15841842384957328,1.9721801500580192,1.3183677497004282,2.0231344900050554,2.2101498179815,2.2031377795056195
-59.760302945511775,86.64961085285574,296.4305908208012,0.2268349291663089,10.905430332235994,-2.523002641393646,2,C07_px-0784_py-0616,0.14964367895743833,2.523002641393646,1.5267813239626205,1.580243845477053,1.816258533939738,2.16953732492577
28.071536363808647,117.51760198152527,295.70163448875627,0.2595972280117006,9.176231177877185,2.9219409670509124,19,C07_px-0784_py-0616,0.17125706516892847,2.9219409670509124,1.8331145377177518,1.5839300742878457,1.729675189015668,2.2029977370734324
-121.74420707193602,-80.20300063552257,294.35129538171066,0.311458104495264,5.900300937527959,-0.9734461764850773,7,C07_px-0784_py-0616,0.20546983998046484,0.9734461764850773,2.2731947246846085,2.725472638966292,1.393684302895338,1.8876357670979886
-6.042579910562591,-53.32213860788268,293.09056732036714,0.1184546088938873,19.97039168507331,-0.0980153492355655,10,C07_px-0784_py-0616,0.07814485859604807,0.0980153492355655,1.8876163089327578,1.758840576341905,2.0516329545463936,1.4610079275837333
-131.51169443370628,-26.13350478134451,294.1840537384136,0.2880191640748242,8.306739222159194,-1.359810066561196,6,C07_px-0784_py-0616,0.19000710111449753,1.359810066561196,2.159715413479298,1.8127636682689108,2.4381196636803235,1.7378820888487185
-18.08682841656063,27.76886969171318,293.13719389418776,0.0733519831632181,21.20171903427456,-2.5494543040940005,2,C07_px-0784_py-0616,0.04839052195228829,2.5494543040940005,1.835216854126332,1.559208027011573,1.254045936190872,2.435119092214536
100.65253469429676,53.2797841717528,294.46542978239114,0.2462840061524418,11.501938453299886,2.072467808845077,16,C07_px-0784_py-0616,0.16247429302215993,2.072467808845077,1.8629668317337043,2.4011005274806334,1.924683283876393,1.8279908629098667
-94.15806625120642,72.8760567017248,295.2052240953161,0.2563957954914698,9.947773371150843,-2.214640726659203,3,C07_px-0784_py-0616,0.16914507059198183,2.214640726659203,2.256505443057223,2.1221697432074667,2.171649739242617,1.883350589327479
-43.53329094738535,-112.7399261752193,293.9361289538089,0.2611469016057479,10.877354777324058,-0.3536750721381547,9,C07_px-0784_py-0616,0.17227938945844037,0.3536750721381547,1.715788967380301,1.69974211613206,2.5435452003518844,1.6604484237265278
22.800011593801976,-50.3583108192385,293.6243116636824,0.1217670797166421,19.314641070527045,0.4399686158964053,11,C07_px-0784_py-0616,0.08033010547217082,0.4399686158964053,2.0880601674061006,1.4499098321363608,1.497193603092927,1.503712616290238
-13.43867922247997,-26.213776261897777,291.79793022734987,0.0655252707948095,22.70382011269016,-0.4588965397501425,9,C07_px-0784_py-0616,0.043227216471712834,0.4588965397501425,2.3415491672080377,2.1790043145364337,1.0742532734754473,0.8335466791834865
-49.96800543920183,7.046922276590872,290.0201584560477,0.1126191236356121,23.26019838041788,-1.6960756160658097,5,C07_px-0784_py-0616,0.07429517157580103,1.6960756160658097,2.5095319797744704,1.8731071576778406,0.846867896486275,1.491610801399608
-42.51499431102642,27.858885371779863,293.2333145222658,0.1121988688391302,20.04055719944489,-2.1360433521274045,4,C07_px-0784_py-0616,0.07401792823379812,2.1360433521274045,1.6336672177241607,1.3485606557906253,2.14384312083169,2.1036598438193823
